Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Daily_Return,Log_Return,Volatility,Close_to_Open,High_to_Low
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2010-04-29,8.073758125305176,8.11463115574628,7.87449869113748,7.904852915177807,558840800,7.533127069473267,6.949032735824585,7.769587307725239,7.459448772252119,0.3101385354731194,0.2818375043527172,74.87522055784304,7.533127069473267,8.245072293626917,6.821181845319615,591233300.0,0.026911402824496333,0.0265556592840342,0.0176796569304058,1.0213672805730591,1.0304949526347704
2010-04-30,7.84684944152832,8.13176248797348,7.844144903530083,8.093894140796975,542463600,7.570875191688538,6.983991794586181,7.781473789848789,7.4881451181244305,0.2933286717243586,0.2841357378270455,65.4049304930077,7.570875191688538,8.264127484364904,6.877622899012173,588199220.0,-0.028104468855175035,-0.028506958543963398,0.019333328704231705,0.9694776463626532,1.036666531276591
2010-05-03,8.004932403564453,8.050915960049336,7.90064399591228,7.929496675285811,454342000,7.6127406597137455,7.0228699111938475,7.815852038112737,7.526425657786654,0.28942638032608325,0.28519386632685306,68.08299385459931,7.6127406597137455,8.304585339686101,6.920895979741391,576690940.0,0.020146042461258507,0.019945795930648425,0.01958757347420921,1.0095133059975618,1.0190202171132892
2010-05-04,7.774416446685791,7.912966603444164,7.716412547670679,7.900945456682481,723819600,7.641502547264099,7.057889070510864,7.809477331739361,7.544795345853257,0.2646819858861038,0.2810914902387032,59.206297481470685,7.641502547264099,8.308332231069029,6.974672863459169,590531060.0,-0.028796739966975515,-0.029219501976375014,0.021056680975653056,0.9839855861946656,1.0254722067488238
2010-05-05,7.693568706512451,7.758185462220734,7.475375202628459,7.604608714045024,883103200,7.664629125595093,7.0933108901977535,7.791645235550605,7.5558155947909755,0.2358296407596292,0.2720391203428884,55.04929546822537,7.664629125595093,8.302994792294918,7.026263458895268,603261120.0,-0.010399203686574432,-0.010453653222063052,0.021302601448008412,1.011698168283547,1.037832249475964
2010-05-06,7.400844573974609,7.761494272349065,5.988297046263176,7.628654925316913,1285860800,7.6740962266922,7.120714340209961,7.731522056846606,7.544336259915689,0.1871857969309163,0.255068455660494,49.26494776571946,7.6740962266922,8.28936544785805,7.058827005526351,638904700.0,-0.038047899967417864,-0.038790621622019565,0.023209173900703362,0.9701375467139982,1.2961104321290144
2010-05-07,7.0885796546936035,7.4104605331245175,6.7685028712328155,7.324506001238278,1676018400,7.665185165405274,7.141067028045654,7.632607841130759,7.51057651138072,0.12203132975003861,0.22846103047840294,43.65153842034498,7.665185165405274,8.309756673124502,7.020613657686045,705996480.0,-0.04219314649291506,-0.04310913563140105,0.025117031432551024,0.9677894527624403,1.0948448533013293
2010-05-10,7.633462905883789,7.65329912483426,7.469367289051618,7.521060875298198,984306400,7.682766771316528,7.1707425308227535,7.6327393895543025,7.519679207269836,0.11306018228446657,0.20538086083961565,54.52184861045262,7.682766771316528,8.30199506884068,7.0635384737923745,738560480.0,0.07686776162970799,0.0740566066335507,0.030566622002366605,1.0149449701909419,1.0246248214426734
2010-05-11,7.709500789642334,7.810782909649687,7.528574454587402,7.568846382070022,848906800,7.703939938545227,7.199312047958374,7.644548835721692,7.533740065223355,0.1108087704983376,0.18646644277136007,48.53003851612296,7.703939938545227,8.29433890987158,7.113540967218875,765695280.0,0.009961125729704534,0.00991184073590286,0.030602747921726185,1.018583334959144,1.0374849789644207
2010-05-12,7.876902103424072,7.908158371221702,7.775018884961938,7.791246912567039,654379600,7.7285843849182125,7.231313724517822,7.680295492291289,7.5591594754604445,0.12113601683084418,0.17340035758325692,47.57097940572615,7.7285843849182125,8.303705020813299,7.153463749023126,778210440.0,0.02171363858041775,0.021481255435235515,0.03080265525187398,1.0109937718337323,1.0171240080866268
2010-05-13,7.764798641204834,7.964358157353046,7.705891900147516,7.91086129274792,599712400,7.742770004272461,7.260784873962402,7.693295976739526,7.574392006256325,0.1189039704832009,0.16250108016324574,43.035918556133765,7.742770004272461,8.306060955433432,7.179479053111489,789356820.0,-0.014231922746698489,-0.014334167814511599,0.03096774024885358,0.9815364413383173,1.033541381134685
2010-05-14,7.628354072570801,7.708298441840576,7.498520211601425,7.66862680598139,759362800,7.752417278289795,7.286697597503662,7.683304914559722,7.578389196353694,0.10491571820602807,0.15098400777180224,41.546243812910205,7.752417278289795,8.299931829747601,7.204902726831989,789797680.0,-0.01757219664525156,-0.01772842052928541,0.031236742213124894,0.9947483774566814,1.027975950496818
2010-05-17,7.640374183654785,7.699280926973046,7.444721391723722,7.65480052141434,762834800,7.763161540031433,7.3078978157043455,7.676700186728192,7.582980676894516,0.09371950983367672,0.13953110818417713,45.436514292772166,7.763161540031433,8.291770561503935,7.2345525185589326,799593200.0,0.0015757148881179184,0.0015744747519766697,0.031228456411049023,0.9981153868452617,1.0341932923819441
2010-05-18,7.584476947784424,7.7705122601386964,7.52136249584193,7.723327297497441,782678400,7.774837684631348,7.327901926040649,7.6625119961214585,7.583091511775249,0.07942048434620919,0.12750898341658354,44.695773665261314,7.774837684631348,8.274641254446388,7.275034114816307,801810800.0,-0.007316033812839073,-0.007342927237299302,0.03117966618675075,0.9820219518913813,1.0331256157956095
2010-05-19,7.463657379150391,7.601305508712131,7.358768664974356,7.498520234705768,1025726800,7.758488178253174,7.343121404647827,7.63191897812591,7.574244538988223,0.05767443913768666,0.11354207456080417,37.92812849449806,7.758488178253174,8.277151286591497,7.2398250699148505,803977580.0,-0.015929848487353793,-0.016058092283402277,0.028252905261411363,0.9953507019432954,1.0329588895615351
2010-05-20,7.1456828117370605,7.328712551872411,7.0990981655807595,7.269504860607967,1282915200,7.715345358848571,7.35088737487793,7.5571134140660865,7.542499225858507,0.014614188207579204,0.09375649729015918,36.60882550773798,7.715345358848571,8.2872458086481,7.143444909049044,828452100.0,-0.04260304985349239,-0.043537187587077204,0.028746228453836842,0.9829669212353274,1.0323441627282903
2010-05-21,7.282731056213379,7.3482490774826985,6.9530359048541115,6.997215366519199,1223891200,7.672503399848938,7.36099762916565,7.514900743627209,7.523257139218127,-0.008356395590918275,0.0733339187139437,36.09537760536206,7.672503399848938,8.238944331045666,7.106062468652211,849798880.0,0.019179167070110026,0.018997565154040552,0.02886462290658383,1.040804187771658,1.0568403756339986
2010-05-24,7.416170597076416,7.540595368271015,7.401143962557275,7.431799131611012,754238800,7.638331699371338,7.373115501403809,7.499711490311702,7.515324802763185,-0.015613312451483452,0.05554447248085827,42.834815144303946,7.638331699371338,8.178117187605796,7.098546211136879,863557380.0,0.018322733577974315,0.018156894976209578,0.029338623061140438,0.997897072531452,1.0188418717997152
2010-05-25,7.3698883056640625,7.416171210547596,7.127651618073318,7.19346979147439,1048006400,7.613056254386902,7.385966701507568,7.479738692673603,7.504551728903992,-0.02481303623038844,0.03947297073860893,43.43538299812676,7.613056254386902,8.153442979910693,7.07266952886311,880490520.0,-0.006240726370372207,-0.0062602811027953785,0.028814571107182916,1.0245248147700239,1.040478913383293
2010-05-26,7.336526393890381,7.577561642954311,7.325706640382292,7.515950361499818,850654000,7.586773777008057,7.397783966064453,7.4577060313223384,7.492105407791872,-0.034399376469533394,0.024698501296980466,48.54218503750211,7.586773777008057,8.127275957780297,7.046271596235816,885103100.0,-0.004526786620095979,-0.004537063544672286,0.028815142146967107,0.976127574161675,1.0343796189139887
2010-05-27,7.614230632781982,7.630460270829268,7.4868011293601295,7.531581704616049,666282400,7.563797402381897,7.415353679656983,7.481786739239206,7.501151720754103,-0.019364981514896407,0.015885804734605092,62.103863284109906,7.563797402381897,8.053849866354403,7.073744938409391,890475180.0,0.03785227831019111,0.0371534608494567,0.029509652920858113,1.0109736482199057,1.0191883207510035
2010-05-28,7.720320701599121,7.796057391037731,7.614228985867478,7.795757243516751,815614800,7.557470965385437,7.434726676940918,7.518484271909963,7.517386460075956,0.0010978118340068121,0.012928206154485438,52.50653763315388,7.557470965385437,8.035250884572577,7.079691046198297,904132740.0,0.013933130467625121,0.013836956710046233,0.029085281055525363,0.9903233849437313,1.0238800810308881
2010-06-01,7.839029788970947,7.992606512589674,7.782828404417765,7.804768051010867,876472800,7.549175834655761,7.457916402816773,7.567798966842423,7.541211891845955,0.02658707499646784,0.015659979922881918,53.64809541383366,7.549175834655761,7.999199761903356,7.099151907408166,925239280.0,0.015376186036836215,0.015259170465941134,0.028926933885751953,1.0043898470442876,1.026953968052647
2010-06-02,7.932801723480225,7.958347158401793,7.824004702462592,7.950532892439954,688548000,7.557095098495483,7.481478891372681,7.623953237094392,7.570218546041087,0.05373469105330564,0.023274922148966662,51.642496022309814,7.557095098495483,8.028857412908453,7.085332784082513,923475700.0,0.011962186269684594,0.011891204821010396,0.028268129136248172,0.9977698137722831,1.0171705489769092
2010-06-03,7.907857894897461,7.980889232550517,7.826410389971874,7.9697685278784975,650106800,7.5678095579147335,7.502372570037842,7.6676308767564025,7.595228868178596,0.07240200857780632,0.033100339434734595,54.4304309649493,7.5678095579147335,8.061831076094697,7.07378803973477,911825880.0,-0.0031443907779684643,-0.0031493447622180826,0.028155287374902294,0.9922318154204264,1.0197381474879696
2010-06-04,7.692671298980713,7.871192470260695,7.652699512541956,7.760292772374606,758304400,7.582400894165039,7.518355407714844,7.671483249406297,7.60244682601579,0.0690364233905072,0.040287556225889115,51.8992250354196,7.582400894165039,8.072884435101722,7.091917353228356,885448060.0,-0.02721174289886985,-0.027588839079595178,0.02744447964914816,0.9912862213607952,1.0285510959055237
2010-06-07,7.541799545288086,7.788544107536597,7.530077740039866,7.762697711546994,886942000,7.605061888694763,7.5329557800292966,7.651531910311187,7.597954434850775,0.05357747546041214,0.04294554007279373,47.30979226972922,7.605061888694763,8.037982358644587,7.17214141874494,845994240.0,-0.019612400924061024,-0.019807276249528324,0.025941552398441595,0.9715436341247293,1.0343245284338012
2010-06-08,7.493410110473633,7.627752583311897,7.382810585931765,7.610921854507705,1000770400,7.5980592489242555,7.544033727645874,7.627205479566948,7.590210410822838,0.03699506874411007,0.041755445807057,47.504461708492656,7.5980592489242555,8.03356848399703,7.162550013851481,846817440.0,-0.0064161656013100865,-0.006436837662842699,0.019387066044251954,0.9845601168583181,1.0331773373472262
2010-06-09,7.309179306030273,7.570651954682642,7.287841544389653,7.557727954627709,854630000,7.5780431747436525,7.550531492233277,7.578278375945922,7.569393291949314,0.008885083996607257,0.03518137344496705,45.908958658716706,7.5780431747436525,8.028526876325499,7.127559473161806,847103600.0,-0.024585709540421052,-0.0248929849425021,0.01991467566992283,0.9671133110255383,1.03880578475402
2010-06-10,7.528876304626465,7.543000895287803,7.279125453059381,7.358468736032331,776356000,7.560641884803772,7.559343366622925,7.570678057281389,7.5663920336291035,0.00428602365228592,0.029002303486430826,60.70536315894503,7.560641884803772,7.98885446350256,7.132429306104984,853202420.0,0.030057683550728465,0.029614804120719082,0.020526075669612925,1.0231580203310093,1.0362509815128296
2010-06-11,7.619036674499512,7.629555478187447,7.434503777391381,7.460350164175055,545759200,7.553353786468506,7.570469455718994,7.578117844545716,7.570291636656541,0.007826207889174874,0.02476708436697964,59.64821321379656,7.553353786468506,7.971785998767018,7.134921574169994,850504760.0,0.011975275754981363,0.011904139494677494,0.020544418858627442,1.0212706517565995,1.0262360080291069
2010-06-14,7.642181873321533,7.788545564660967,7.634067454929231,7.692673282000372,602960400,7.554045176506042,7.581475353240966,7.587973848972765,7.575616839372467,0.012357009600298063,0.022285069413643326,56.922055534168656,7.554045176506042,7.973044492688813,7.135045860323271,842684640.0,0.0030378117091216517,0.0030332068825054217,0.020169488644550402,0.9934364288163674,1.020235360853668
2010-06-15,7.804771900177002,7.8095806801616625,7.678844783195519,7.683052465682097,585074000,7.562265062332154,7.594218330383301,7.621327395311878,7.592591288320952,0.028736106990926658,0.023575276929099994,62.433400070727274,7.562265062332154,7.994632325832049,7.129897798832259,833796600.0,0.021275341198442543,0.0210521807872195,0.020709660623503386,1.0158425879607862,1.0170254642016268
2010-06-16,8.031980514526367,8.047007146779608,7.833021290619623,7.847146678052292,783678000,7.58464024066925,7.610874366760254,7.6845047982679535,7.625138638410242,0.059366159857711764,0.030733453514822352,67.89917368962983,7.58464024066925,8.065450555857153,7.103829925481348,833846580.0,0.029111499638344585,0.028695808258989635,0.02150158690444235,1.0235542731718061,1.0273184315758521
2010-06-17,8.170830726623535,8.201786840732163,8.099601890191026,8.132661443883785,872855200,7.619998908042907,7.629670238494873,7.75932417186112,7.66556027457419,0.09376389728693013,0.043339542269243914,65.42815806871751,7.619998908042907,8.163297969243311,7.076699846842503,826203000.0,0.017287169938478897,0.017139446861970015,0.02123631646241104,1.0046933323123213,1.0126160460633118
2010-06-18,8.236952781677246,8.264904224115472,8.157309348114133,8.182254499720766,784621600,7.674562406539917,7.650179243087768,7.832805496448216,7.707885645470713,0.12491985097750291,0.059655604010895716,64.64478829818351,7.674562406539917,8.23617450298406,7.1129503100957745,801288320.0,0.008092451950847623,0.008059883648525433,0.018077102490543808,1.0066849890770748,1.0131899957951471
2010-06-21,8.119739532470703,8.385418198702922,8.076461316388826,8.34574656750565,776490400,7.716412830352783,7.66723801612854,7.87694919429783,7.738393340804047,0.1385558534937834,0.07543565390747325,57.96393433840705,7.716412830352783,8.279825440590521,7.153000220115045,778918280.0,-0.014230171316178875,-0.014332391099476762,0.018459852234130776,0.972919494594419,1.0382539914711357
2010-06-22,8.230339050292969,8.294053778102116,8.159712102730948,8.179547517036305,717262000,7.757121253013611,7.686208181381225,7.931316864450928,7.774833763729152,0.1564831007217764,0.09164514327033388,58.36150737912095,7.757121253013611,8.346258293977472,7.167984212049749,777069440.0,0.013621067200490833,0.013529134339667863,0.018318913783245468,1.0062095773819855,1.016464021485048
2010-06-23,8.143784523010254,8.254685027668376,8.051518044589264,8.252280637186166,768457200,7.79581606388092,7.703363122940064,7.964004196536979,7.802163449601826,0.1618407469351526,0.10568426400329764,56.40819608349018,7.79581606388092,8.37949856824162,7.212133559520219,763091980.0,-0.01051652024950711,-0.01057220963170056,0.018485868538363006,0.986852590338844,1.0252333761104397
2010-06-24,8.084578514099121,8.210805805848288,8.057529120838401,8.144685869300076,714277200,7.833218669891357,7.717374429702759,7.98255409154654,7.823083084009033,0.15947100753750654,0.11644161271013942,61.630407065450115,7.833218669891357,8.388141645291551,7.278295694491164,756273140.0,-0.007270085393817349,-0.007296641251818464,0.018571560304841823,0.9926200523672105,1.0190227900776037
2010-06-25,8.015450477600098,8.12274436290569,7.988702043136057,8.116433241134756,549942400,7.853279662132263,7.728061714172363,7.987615074016318,7.837332520571334,0.15028255344498476,0.12320980085710849,64.77301458029812,7.853279662132263,8.403861453776482,7.3026978704880445,750456140.0,-0.008550604880448343,-0.008587371034284549,0.017095090093554366,0.9875582339514765,1.0167789860037155
